index,return
2022-02-02 00:00:00+00:00,0.009310686710338745
2022-02-03 00:00:00+00:00,-0.007474775432289027
2022-02-04 00:00:00+00:00,-0.0005472256439658096
2022-02-07 00:00:00+00:00,0.001038020515664373
2022-02-08 00:00:00+00:00,-0.007040384937336719
2022-02-09 00:00:00+00:00,0.006576023495426853
2022-02-10 00:00:00+00:00,-0.017181996142671352
2022-02-11 00:00:00+00:00,0.00963944370311709
2022-02-14 00:00:00+00:00,-0.013750842203069324
2022-02-15 00:00:00+00:00,-0.007645825346835999
2022-02-16 00:00:00+00:00,0.0037079357959728387
2022-02-17 00:00:00+00:00,-0.00019615696519026393
2022-02-18 00:00:00+00:00,-0.002194095838947696
2022-02-22 00:00:00+00:00,-0.018139730241123586
2022-02-23 00:00:00+00:00,-3.115320963609225e-05
2022-02-24 00:00:00+00:00,-0.007437212613760513
2022-02-25 00:00:00+00:00,0.010685901440039114
2022-02-28 00:00:00+00:00,0.026152174334245215
2022-03-01 00:00:00+00:00,0.0032433653854961886
2022-03-02 00:00:00+00:00,0.007818638701615033
2022-03-03 00:00:00+00:00,0.0056832428710342775
2022-03-04 00:00:00+00:00,0.02006052678353787
2022-03-07 00:00:00+00:00,0.0034003861534146473
2022-03-08 00:00:00+00:00,-0.009122961490285575
2022-03-09 00:00:00+00:00,-0.009989507375537388
2022-03-10 00:00:00+00:00,0.022515807308865377
2022-03-11 00:00:00+00:00,-0.007993491582855894
2022-03-14 00:00:00+00:00,-0.01257079986848142
2022-03-15 00:00:00+00:00,-0.009666141603568157
2022-03-16 00:00:00+00:00,-0.004043389333936553
2022-03-17 00:00:00+00:00,0.029589011599048698
2022-03-18 00:00:00+00:00,-0.007708453197390441
2022-03-21 00:00:00+00:00,0.031106576649928552
2022-03-22 00:00:00+00:00,-0.006312673725522355
2022-03-23 00:00:00+00:00,0.007823059852433811
2022-03-24 00:00:00+00:00,0.0028129457968475435
2022-03-25 00:00:00+00:00,0.015964361171344477
2022-03-28 00:00:00+00:00,-0.011793788653571502
2022-03-29 00:00:00+00:00,-0.00023098285680211994
2022-03-30 00:00:00+00:00,0.005511135914956444
2022-03-31 00:00:00+00:00,-0.009268848820704223
2022-04-01 00:00:00+00:00,0.006665181947752563
2022-04-04 00:00:00+00:00,-0.006205412598512816
2022-04-05 00:00:00+00:00,-0.00810920832248263
2022-04-06 00:00:00+00:00,0.011862114136828916
2022-04-07 00:00:00+00:00,0.005914191403030511
2022-04-08 00:00:00+00:00,0.017639460158957343
2022-04-11 00:00:00+00:00,-0.01796047844734061
2022-04-12 00:00:00+00:00,0.008622490669425664
2022-04-13 00:00:00+00:00,0.002712523631775321
2022-04-14 00:00:00+00:00,0.003913849596589802
2022-04-18 00:00:00+00:00,0.0011797441726588698
2022-04-19 00:00:00+00:00,-0.0036248549079056502
2022-04-20 00:00:00+00:00,0.008517620758148992
2022-04-21 00:00:00+00:00,-0.015444609495430695
2022-04-22 00:00:00+00:00,-0.02102523897679076
2022-04-25 00:00:00+00:00,-0.015601974634982474
2022-04-26 00:00:00+00:00,-0.007884879611619655
2022-04-27 00:00:00+00:00,0.0070592115502130515
2022-04-28 00:00:00+00:00,0.019964736462014354
2022-04-29 00:00:00+00:00,-0.019654395798480717
2022-05-02 00:00:00+00:00,-0.002906793405813346
2022-05-03 00:00:00+00:00,0.017620163820562196
2022-05-04 00:00:00+00:00,0.029173940828584266
2022-05-05 00:00:00+00:00,-0.011755442443602604
2022-05-06 00:00:00+00:00,0.01939878344742829
2022-05-09 00:00:00+00:00,-0.041441847219135686
2022-05-10 00:00:00+00:00,-0.0023159805330726924
2022-05-11 00:00:00+00:00,0.005208187137157205
2022-05-12 00:00:00+00:00,-0.00531781145789445
2022-05-13 00:00:00+00:00,0.02058445693957278
2022-05-16 00:00:00+00:00,0.012796544651940911
2022-05-17 00:00:00+00:00,0.0005494223039843593
2022-05-18 00:00:00+00:00,-0.04322969500064344
2022-05-19 00:00:00+00:00,-0.003476006593038594
2022-05-20 00:00:00+00:00,0.001470075950501526
2022-05-23 00:00:00+00:00,0.020019204501361854
2022-05-24 00:00:00+00:00,0.011014496458293443
2022-05-25 00:00:00+00:00,0.008138899990025372
2022-05-26 00:00:00+00:00,-0.0018198596256016053
2022-05-27 00:00:00+00:00,0.00889662421968307
2022-05-31 00:00:00+00:00,-0.010930483353810083
2022-06-01 00:00:00+00:00,0.004444080004422313
2022-06-02 00:00:00+00:00,-0.0032451374479788297
2022-06-03 00:00:00+00:00,0.001708641100184316
2022-06-06 00:00:00+00:00,0.00010203617739912296
2022-06-07 00:00:00+00:00,0.018336161130359185
2022-06-08 00:00:00+00:00,-0.009259897859593025
2022-06-09 00:00:00+00:00,-0.02223356072812921
2022-06-10 00:00:00+00:00,-0.005010946886525924
2022-06-13 00:00:00+00:00,-0.04023103793746863
2022-06-14 00:00:00+00:00,-0.010761122248813426
2022-06-15 00:00:00+00:00,-0.010326459266369659
2022-06-16 00:00:00+00:00,-0.02937654773062004
2022-06-17 00:00:00+00:00,-0.03840780095850849
2022-06-21 00:00:00+00:00,0.04273176487902597
2022-06-22 00:00:00+00:00,-0.029778846891121202
2022-06-23 00:00:00+00:00,-0.009066521257446003
2022-06-24 00:00:00+00:00,0.019287799226054503
2022-06-27 00:00:00+00:00,0.015176483250462391
2022-06-28 00:00:00+00:00,0.020319019416653816
2022-06-29 00:00:00+00:00,-0.018387141237357962
2022-06-30 00:00:00+00:00,-0.013141194314655213
2022-07-01 00:00:00+00:00,0.019381976260398615
2022-07-05 00:00:00+00:00,-0.03418447631987154
2022-07-06 00:00:00+00:00,-0.007604918342027367
2022-07-07 00:00:00+00:00,0.025078698136988375
2022-07-08 00:00:00+00:00,0.0002952801410753825
2022-07-11 00:00:00+00:00,-0.0013988313133896924
2022-07-12 00:00:00+00:00,-0.00912923258096765
2022-07-13 00:00:00+00:00,0.005883802430757923
2022-07-14 00:00:00+00:00,-0.013680804186283702
2022-07-15 00:00:00+00:00,0.013833929116239485
2022-07-18 00:00:00+00:00,0.010829995023935668
2022-07-19 00:00:00+00:00,0.017428301497471876
2022-07-20 00:00:00+00:00,0.00307847361373792
2022-07-21 00:00:00+00:00,-0.009079760743643361
2022-07-22 00:00:00+00:00,-0.0025171484292054735
2022-07-25 00:00:00+00:00,0.02316673412807635
2022-07-26 00:00:00+00:00,0.0026903173133860925
2022-07-27 00:00:00+00:00,0.010699525790969666
2022-07-28 00:00:00+00:00,0.013417910579165637
2022-07-29 00:00:00+00:00,0.02662514812056438
2022-08-01 00:00:00+00:00,-0.01171183986314972
2022-08-02 00:00:00+00:00,-0.005222993836992096
2022-08-03 00:00:00+00:00,-0.01370096767705764
2022-08-04 00:00:00+00:00,-0.021865780990940498
2022-08-05 00:00:00+00:00,0.006840247175600389
2022-08-08 00:00:00+00:00,0.0050983790178724675
2022-08-09 00:00:00+00:00,0.012188631614187484
2022-08-10 00:00:00+00:00,0.002611243843234634
2022-08-11 00:00:00+00:00,0.007661027857736702
2022-08-12 00:00:00+00:00,0.004660358769978945
2022-08-15 00:00:00+00:00,-0.0023805320674596953
2022-08-16 00:00:00+00:00,-0.0009857783939218878
2022-08-17 00:00:00+00:00,0.0038793136198047584
2022-08-18 00:00:00+00:00,0.009899717527528384
2022-08-19 00:00:00+00:00,0.0016435693340668411
2022-08-22 00:00:00+00:00,-0.006609647477661906
2022-08-23 00:00:00+00:00,0.01551323005684302
2022-08-24 00:00:00+00:00,0.003580895694935027
2022-08-25 00:00:00+00:00,0.0030229214335353305
2022-08-26 00:00:00+00:00,-0.013304518185418224
2022-08-29 00:00:00+00:00,0.007531700033951427
2022-08-30 00:00:00+00:00,-0.018616655808924132
2022-08-31 00:00:00+00:00,-0.006765948502638008
2022-09-01 00:00:00+00:00,-0.002450853359570182
2022-09-02 00:00:00+00:00,0.0022980103969634236
2022-09-06 00:00:00+00:00,-0.006211078617996968
2022-09-07 00:00:00+00:00,0.005540002662916654
2022-09-08 00:00:00+00:00,-0.0016646107136996102
2022-09-09 00:00:00+00:00,0.009434914838636344
2022-09-12 00:00:00+00:00,0.008756805987578664
2022-09-13 00:00:00+00:00,-0.02150253375202904
2022-09-14 00:00:00+00:00,0.01355563975267704
2022-09-15 00:00:00+00:00,-0.01869213392268998
2022-09-16 00:00:00+00:00,-0.006887466917603335
2022-09-19 00:00:00+00:00,0.004738640321961807
2022-09-20 00:00:00+00:00,-0.007090671050678066
2022-09-21 00:00:00+00:00,-0.008722674841508904
2022-09-22 00:00:00+00:00,-0.0014179480199704164
2022-09-23 00:00:00+00:00,-0.03189165008176664
2022-09-26 00:00:00+00:00,-0.016274173235718226
2022-09-27 00:00:00+00:00,0.00437166861590943
2022-09-28 00:00:00+00:00,0.026337758235318143
2022-09-29 00:00:00+00:00,-0.011544327637184049
2022-09-30 00:00:00+00:00,-0.013354017842322263
2022-10-03 00:00:00+00:00,0.026259923050491407
2022-10-04 00:00:00+00:00,0.014323205528661065
2022-10-05 00:00:00+00:00,0.0006130245313065164
2022-10-06 00:00:00+00:00,-0.0006466246354119853
2022-10-07 00:00:00+00:00,0.0006943763872306885
2022-10-11 00:00:00+00:00,-0.011863525276432973
2022-10-12 00:00:00+00:00,0.0019485104059715486
2022-10-13 00:00:00+00:00,0.03164683846155403
2022-10-14 00:00:00+00:00,-0.019471142370779182
2022-10-17 00:00:00+00:00,0.0015185649777953447
2022-10-18 00:00:00+00:00,0.003982855660522144
2022-10-19 00:00:00+00:00,0.007277615766594581
2022-10-20 00:00:00+00:00,-0.002904424889173418
2022-10-21 00:00:00+00:00,0.018133888764707784
2022-10-24 00:00:00+00:00,0.005253018309692159
2022-10-25 00:00:00+00:00,0.001839899254180155
2022-10-26 00:00:00+00:00,0.010966442535049525
2022-10-27 00:00:00+00:00,0.005328696419171219
2022-10-28 00:00:00+00:00,0.009908083414067237
2022-10-31 00:00:00+00:00,-0.00025734229829854627
2022-11-01 00:00:00+00:00,-0.0025325783491559895
2022-11-02 00:00:00+00:00,-0.011870828119707855
2022-11-03 00:00:00+00:00,0.002813293776137815
2022-11-04 00:00:00+00:00,0.0037469648703358782
2022-11-07 00:00:00+00:00,0.007072614422631629
2022-11-08 00:00:00+00:00,0.0036730018317465696
2022-11-09 00:00:00+00:00,-0.019851600238752543
2022-11-10 00:00:00+00:00,0.0024841341839472175
2022-11-14 00:00:00+00:00,-0.0005701506442710169
2022-11-15 00:00:00+00:00,0.0016170109795856646
2022-11-16 00:00:00+00:00,0.0032760333795796015
2022-11-17 00:00:00+00:00,0.0022220153696455025
2022-11-18 00:00:00+00:00,0.0028385564480375436
2022-11-21 00:00:00+00:00,0.00284222431196679
2022-11-22 00:00:00+00:00,0.01328547273365177
2022-11-23 00:00:00+00:00,-0.0030717626823794086
2022-11-25 00:00:00+00:00,0.0019351952873618572
2022-11-28 00:00:00+00:00,-0.011045608649178917
2022-11-29 00:00:00+00:00,0.0006221320032036015
2022-11-30 00:00:00+00:00,0.014057141807251261
2022-12-01 00:00:00+00:00,-0.002199519884343748
2022-12-02 00:00:00+00:00,0.009761928323349878
2022-12-05 00:00:00+00:00,-0.013052340524003614
2022-12-06 00:00:00+00:00,-0.00903274658444797
2022-12-07 00:00:00+00:00,-0.0027904314773941064
2022-12-08 00:00:00+00:00,-0.0015015090310595003
2022-12-09 00:00:00+00:00,-0.027604873998721358
2022-12-12 00:00:00+00:00,0.019651534547832084
2022-12-13 00:00:00+00:00,0.007076142184477163
2022-12-14 00:00:00+00:00,-0.0024417966763342625
2022-12-15 00:00:00+00:00,-0.004741241347457792
2022-12-16 00:00:00+00:00,-0.0059228494939062015
2022-12-19 00:00:00+00:00,-1.3929014391678152e-05
2022-12-20 00:00:00+00:00,0.009046303047203441
2022-12-21 00:00:00+00:00,0.017600962786958885
2022-12-22 00:00:00+00:00,-0.012651517129217638
2022-12-23 00:00:00+00:00,0.013820733423165477
2022-12-27 00:00:00+00:00,0.0026622326397933715
2022-12-28 00:00:00+00:00,-0.014245305529921315
2022-12-29 00:00:00+00:00,0.0023486553762719353
2022-12-30 00:00:00+00:00,0.0033235438038212717
2023-01-03 00:00:00+00:00,-0.017541840358840988
2023-01-04 00:00:00+00:00,0.004886727852363881
2023-01-05 00:00:00+00:00,0.017035673263226858
2023-01-06 00:00:00+00:00,0.014252007441576398
2023-01-09 00:00:00+00:00,-0.015124445279804721
2023-01-10 00:00:00+00:00,0.0031659634501084444
2023-01-11 00:00:00+00:00,0.002772029914202223
2023-01-12 00:00:00+00:00,0.011607768092570137
2023-01-13 00:00:00+00:00,0.006241468757633983
2023-01-17 00:00:00+00:00,-0.009418551372421868
2023-01-18 00:00:00+00:00,-0.015288065392684347
2023-01-19 00:00:00+00:00,0.008035574650962829
2023-01-20 00:00:00+00:00,0.007343907645078307
2023-01-23 00:00:00+00:00,-0.00920306616372668
2023-01-24 00:00:00+00:00,-0.009614945948754006
2023-01-25 00:00:00+00:00,0.007013813372898969
2023-01-26 00:00:00+00:00,0.009998799768285993
2023-01-27 00:00:00+00:00,-0.009788332726696991
2023-01-30 00:00:00+00:00,-0.006874982070766644
2023-01-31 00:00:00+00:00,0.010693835136393881
2023-02-01 00:00:00+00:00,-0.01268615609834467
2023-02-02 00:00:00+00:00,-0.046719097718391445
2023-02-03 00:00:00+00:00,0.0012633375802881819
2023-02-06 00:00:00+00:00,0.0036857474705258575
2023-02-07 00:00:00+00:00,0.013367235313131332
2023-02-08 00:00:00+00:00,0.00983794117263681
2023-02-09 00:00:00+00:00,-0.018931278888262737
2023-02-10 00:00:00+00:00,0.034182846660680166
2023-02-13 00:00:00+00:00,0.00978764470263771
2023-02-14 00:00:00+00:00,-0.00792069110102267
2023-02-15 00:00:00+00:00,-0.014819590786011916
2023-02-16 00:00:00+00:00,0.0010915299666967027
2023-02-17 00:00:00+00:00,-0.036196909808569155
2023-02-21 00:00:00+00:00,-0.000739570334375772
2023-02-22 00:00:00+00:00,-0.015959095304184157
2023-02-23 00:00:00+00:00,0.013264245886098536
2023-02-24 00:00:00+00:00,0.012140255760145102
2023-02-27 00:00:00+00:00,0.005786697754544212
2023-02-28 00:00:00+00:00,-0.02076376244964029
2023-03-01 00:00:00+00:00,0.02811996060056776
2023-03-02 00:00:00+00:00,0.010980607183966429
2023-03-03 00:00:00+00:00,0.011966472226769831
2023-03-06 00:00:00+00:00,-0.00632818449464978
2023-03-07 00:00:00+00:00,-0.02392845146619449
2023-03-08 00:00:00+00:00,-0.007199368600192324
2023-03-09 00:00:00+00:00,-0.02270782435247176
2023-03-10 00:00:00+00:00,-0.02050509482010665
2023-03-13 00:00:00+00:00,-0.03805231133767806
2023-03-14 00:00:00+00:00,0.009544479591749422
2023-03-15 00:00:00+00:00,-0.07371565337085151
2023-03-16 00:00:00+00:00,0.01724173913044935
2023-03-17 00:00:00+00:00,-0.029242847841749353
2023-03-20 00:00:00+00:00,0.0310035684422858
2023-03-21 00:00:00+00:00,0.040225248574433214
2023-03-22 00:00:00+00:00,-0.016387179727896606
2023-03-23 00:00:00+00:00,-0.03645879923738837
2023-03-24 00:00:00+00:00,-0.017906023163775875
2023-03-27 00:00:00+00:00,0.044377378333128936
2023-03-28 00:00:00+00:00,0.016737233526312956
2023-03-29 00:00:00+00:00,0.020044707527958616
2023-03-30 00:00:00+00:00,0.0007648429733606577
2023-03-31 00:00:00+00:00,0.006647654084845023
2023-04-03 00:00:00+00:00,0.05718977798360991
2023-04-04 00:00:00+00:00,-0.01181271860628963
2023-04-05 00:00:00+00:00,0.0014284301240441444
2023-04-06 00:00:00+00:00,-0.0006698211250870667
2023-04-10 00:00:00+00:00,-0.0035736755374249363
2023-04-11 00:00:00+00:00,0.022418772896802386
2023-04-12 00:00:00+00:00,-0.00021300236747257006
2023-04-13 00:00:00+00:00,0.04005307840942618
2023-04-14 00:00:00+00:00,0.004412739037193525
2023-04-17 00:00:00+00:00,-0.021690142198010576
2023-04-18 00:00:00+00:00,0.017930720498586794
2023-04-19 00:00:00+00:00,-0.022453558448655597
2023-04-20 00:00:00+00:00,-0.01135144601106619
2023-04-21 00:00:00+00:00,-0.03694844332251379
2023-04-24 00:00:00+00:00,-0.0029079044999954506
2023-04-25 00:00:00+00:00,-0.0405151807805586
2023-04-26 00:00:00+00:00,-0.011236472413355125
2023-04-27 00:00:00+00:00,0.023027944292008495
2023-04-28 00:00:00+00:00,0.0071453296778800635
2023-05-01 00:00:00+00:00,-0.0049809265749815035
2023-05-02 00:00:00+00:00,-0.00044590488954676655
2023-05-03 00:00:00+00:00,-0.0029765081974899577
2023-05-04 00:00:00+00:00,0.004533249358195768
2023-05-05 00:00:00+00:00,-0.008609680220325155
2023-05-08 00:00:00+00:00,-0.0034306679793054684
2023-05-09 00:00:00+00:00,-0.013136819537984401
2023-05-10 00:00:00+00:00,0.003874834788994752
2023-05-11 00:00:00+00:00,-0.0008648576198143632
2023-05-12 00:00:00+00:00,-0.0033219693652483118
2023-05-15 00:00:00+00:00,-0.0005361007593557288
2023-05-16 00:00:00+00:00,-0.0024710056134278346
2023-05-17 00:00:00+00:00,-0.007925960514851838
2023-05-18 00:00:00+00:00,0.006352589718999102
2023-05-19 00:00:00+00:00,-0.00745419566611949
2023-05-22 00:00:00+00:00,0.030433132031586707
2023-05-23 00:00:00+00:00,-0.05472846983178947
2023-05-24 00:00:00+00:00,-0.007783522331126225
2023-05-25 00:00:00+00:00,0.0346988279920144
2023-05-26 00:00:00+00:00,0.018519391925155615
2023-05-30 00:00:00+00:00,0.013091032129598723
2023-05-31 00:00:00+00:00,-0.021591546197750833
2023-06-01 00:00:00+00:00,0.021615067352932726
2023-06-02 00:00:00+00:00,0.0011070148197971363
2023-06-05 00:00:00+00:00,0.0010874987434619232
2023-06-06 00:00:00+00:00,-0.007749063087680197
2023-06-07 00:00:00+00:00,-0.027132100587391683
2023-06-08 00:00:00+00:00,0.0218724068384073
2023-06-09 00:00:00+00:00,0.008005426652307746
2023-06-12 00:00:00+00:00,0.017820201934606317
2023-06-13 00:00:00+00:00,0.02464315858925259
2023-06-14 00:00:00+00:00,0.02064457308572165
2023-06-15 00:00:00+00:00,-5.69800729521841e-05
2023-06-16 00:00:00+00:00,-0.00589966507089601
2023-06-20 00:00:00+00:00,-0.005821247732090806
2023-06-21 00:00:00+00:00,-0.008398841689582826
2023-06-22 00:00:00+00:00,0.0061279533669562625
2023-06-23 00:00:00+00:00,-0.011371837455004696
2023-06-26 00:00:00+00:00,-0.00966284015582941
2023-06-27 00:00:00+00:00,0.020624166086637086
2023-06-28 00:00:00+00:00,-0.0021837837290619166
2023-06-29 00:00:00+00:00,0.0021486823905476626
2023-06-30 00:00:00+00:00,0.016011728325391994
2023-07-03 00:00:00+00:00,0.0032332536538988155
2023-07-05 00:00:00+00:00,-0.008256046345748613
2023-07-06 00:00:00+00:00,-0.009376609315664086
2023-07-07 00:00:00+00:00,-0.0023919068844168168
2023-07-10 00:00:00+00:00,0.014789828677338468
2023-07-11 00:00:00+00:00,0.0026701590211077875
2023-07-12 00:00:00+00:00,0.006139354408522646
2023-07-13 00:00:00+00:00,0.015877994667297113
2023-07-14 00:00:00+00:00,-0.004889291368354587
2023-07-17 00:00:00+00:00,0.014024976399940714
2023-07-18 00:00:00+00:00,0.009880728737340139
2023-07-19 00:00:00+00:00,-0.003186664412176965
2023-07-20 00:00:00+00:00,-0.010335040165993625
2023-07-21 00:00:00+00:00,-0.004893324495623741
2023-07-24 00:00:00+00:00,-0.0003123061717915654
2023-07-25 00:00:00+00:00,0.008024887100009925
2023-07-26 00:00:00+00:00,-0.01460214024334272
2023-07-27 00:00:00+00:00,-0.0018434825431552504
2023-07-28 00:00:00+00:00,0.01155365453520285
2023-07-31 00:00:00+00:00,0.005386500531835425
2023-08-01 00:00:00+00:00,-0.004664913391997372
2023-08-02 00:00:00+00:00,-0.022320355194258013
2023-08-03 00:00:00+00:00,0.0016303901287222367
2023-08-04 00:00:00+00:00,-0.0012499275644984875
2023-08-07 00:00:00+00:00,0.012884207957194471
2023-08-08 00:00:00+00:00,-0.015224660566572346
2023-08-09 00:00:00+00:00,-0.03152828934442187
2023-08-10 00:00:00+00:00,0.0027878228905138247
2023-08-11 00:00:00+00:00,-0.027417943320405036
2023-08-14 00:00:00+00:00,0.06390570194800316
2023-08-15 00:00:00+00:00,0.0025922132380362672
2023-08-16 00:00:00+00:00,-0.0046350783858384315
2023-08-17 00:00:00+00:00,-0.008204615758879763
2023-08-18 00:00:00+00:00,-0.0010013037402175629
2023-08-21 00:00:00+00:00,0.0762416957352885
2023-08-22 00:00:00+00:00,-0.02472325293883315
2023-08-23 00:00:00+00:00,0.028522162739929025
2023-08-24 00:00:00+00:00,0.001420374999505869
2023-08-25 00:00:00+00:00,-0.018373243686623075
2023-08-28 00:00:00+00:00,0.013459489281905324
2023-08-29 00:00:00+00:00,0.03308565235314331
2023-08-30 00:00:00+00:00,0.006630185149071988
2023-08-31 00:00:00+00:00,0.006423440259245128
2023-09-01 00:00:00+00:00,-0.0028078805596688516
2023-09-05 00:00:00+00:00,-3.0073528046292708e-05
2023-09-06 00:00:00+00:00,-0.0055459697153826815
2023-09-07 00:00:00+00:00,-0.010149337318368312
2023-09-08 00:00:00+00:00,-0.0005728793028411117
2023-09-11 00:00:00+00:00,-0.00011602541100874664
2023-09-12 00:00:00+00:00,-0.007671038483794024
2023-09-13 00:00:00+00:00,0.0036203962007468338
2023-09-14 00:00:00+00:00,0.0006313548604550689
2023-09-15 00:00:00+00:00,-0.02889848170763898
2023-09-18 00:00:00+00:00,0.009224580985761621
2023-09-19 00:00:00+00:00,-0.007046557979248358
2023-09-20 00:00:00+00:00,-0.016319069958604326
2023-09-21 00:00:00+00:00,-0.02014057944217218
2023-09-22 00:00:00+00:00,0.005156285036613362
2023-09-25 00:00:00+00:00,0.005440678134506882
2023-09-26 00:00:00+00:00,-0.012289016793036622
2023-09-27 00:00:00+00:00,0.006100390986419235
2023-09-28 00:00:00+00:00,0.009152119234040024
2023-09-29 00:00:00+00:00,-0.004249870041476256
2023-10-02 00:00:00+00:00,0.0006546843094201726
2023-10-03 00:00:00+00:00,-0.013761200228456394
2023-10-04 00:00:00+00:00,-0.0011158845040235565
2023-10-05 00:00:00+00:00,-0.0019722562717120473
2023-10-06 00:00:00+00:00,0.01637205130414987
2023-10-10 00:00:00+00:00,0.02040420675143939
2023-10-11 00:00:00+00:00,0.0167992457489603
2023-10-12 00:00:00+00:00,0.008797413519658681
2023-10-13 00:00:00+00:00,-0.01923212473420588
2023-10-16 00:00:00+00:00,0.008887043661663041
2023-10-17 00:00:00+00:00,-0.0038972895094165905
2023-10-18 00:00:00+00:00,-0.014173565750454142
2023-10-19 00:00:00+00:00,-0.019751981480409575
2023-10-20 00:00:00+00:00,-0.014707117156332439
2023-10-23 00:00:00+00:00,0.003981395728787529
2023-10-24 00:00:00+00:00,0.008324957952954293
2023-10-25 00:00:00+00:00,-0.03750400550790112
2023-10-26 00:00:00+00:00,-0.01083294600608109
2023-10-27 00:00:00+00:00,0.0004757150988492498
2023-10-30 00:00:00+00:00,0.003672828622706792
2023-10-31 00:00:00+00:00,0.0035323432338101313
2023-11-01 00:00:00+00:00,0.012629174884039918
2023-11-02 00:00:00+00:00,0.01197265577166129
2023-11-03 00:00:00+00:00,0.0034798286751427376
2023-11-06 00:00:00+00:00,0.0002088612960258196
2023-11-07 00:00:00+00:00,0.02346019499986074
2023-11-08 00:00:00+00:00,0.0012648823766385764
2023-11-09 00:00:00+00:00,-0.009336191305416075
2023-11-10 00:00:00+00:00,0.025597652357213008
2023-11-13 00:00:00+00:00,-0.0043972400081216945
2023-11-14 00:00:00+00:00,0.025274494941285974
2023-11-15 00:00:00+00:00,-0.0021667658452567684
2023-11-16 00:00:00+00:00,0.005606414273326976
2023-11-17 00:00:00+00:00,0.003472628684314749
2023-11-20 00:00:00+00:00,0.012625428984413212
2023-11-21 00:00:00+00:00,-0.005231740797865481
2023-11-22 00:00:00+00:00,0.006328742926505981
2023-11-24 00:00:00+00:00,0.0006414003597452478
2023-11-27 00:00:00+00:00,-0.0010134978011796525
2023-11-28 00:00:00+00:00,0.00512242503060234
2023-11-29 00:00:00+00:00,-0.006648243233477791
2023-11-30 00:00:00+00:00,-0.007938795614822247
2023-12-01 00:00:00+00:00,-0.0015923643717662417
2023-12-04 00:00:00+00:00,-0.014453782563219941
2023-12-05 00:00:00+00:00,-0.0024647676837360466
2023-12-06 00:00:00+00:00,-0.0077931722717065055
2023-12-07 00:00:00+00:00,0.008842777840781357
2023-12-08 00:00:00+00:00,0.007198634261678549
2023-12-11 00:00:00+00:00,0.023081150482912705
2023-12-12 00:00:00+00:00,0.012826940863638114
2023-12-13 00:00:00+00:00,0.0032683865473568385
2023-12-14 00:00:00+00:00,-0.02590815046080608
2023-12-15 00:00:00+00:00,0.005378288519875873
2023-12-18 00:00:00+00:00,0.009409245370970432
2023-12-19 00:00:00+00:00,0.003772122822515156
2023-12-20 00:00:00+00:00,-0.013751026025380364
2023-12-21 00:00:00+00:00,0.014784310234426945
2023-12-22 00:00:00+00:00,-0.007574270699821528
2023-12-26 00:00:00+00:00,-0.00013148311570720939
2023-12-27 00:00:00+00:00,-0.001378588890754262
2023-12-28 00:00:00+00:00,-0.0014139634573556714
2023-12-29 00:00:00+00:00,-0.002003774196636776
2024-01-02 00:00:00+00:00,-0.019120628370369874
2024-01-03 00:00:00+00:00,-0.011762821871237339
2024-01-04 00:00:00+00:00,-0.0023004773187160765
2024-01-05 00:00:00+00:00,0.0026701499622994174
2024-01-08 00:00:00+00:00,0.02015134937567442
2024-01-09 00:00:00+00:00,0.0015249185531587273
2024-01-10 00:00:00+00:00,0.011070998047316705
2024-01-11 00:00:00+00:00,0.009910631072195253
2024-01-12 00:00:00+00:00,0.002984930431940258
2024-01-16 00:00:00+00:00,-0.0023865386110083486
2024-01-17 00:00:00+00:00,0.000546792497426507
2024-01-18 00:00:00+00:00,0.014605385436115226
2024-01-19 00:00:00+00:00,0.009435658891299159
2024-01-22 00:00:00+00:00,0.005200066898833011
2024-01-23 00:00:00+00:00,-0.0014256286706056942
2024-01-24 00:00:00+00:00,0.0032978229287767835
2024-01-25 00:00:00+00:00,0.0014092495438497998
2024-01-26 00:00:00+00:00,-0.007893961764921742
2024-01-29 00:00:00+00:00,0.01902506030224793
2024-01-30 00:00:00+00:00,-0.004605545448277182
2024-01-31 00:00:00+00:00,-0.013455073920387917
2024-02-01 00:00:00+00:00,0.01083376139524228
2024-02-02 00:00:00+00:00,0.022323431462244914
2024-02-05 00:00:00+00:00,-0.0010924416813489213
2024-02-06 00:00:00+00:00,-0.004703168212928155
2024-02-07 00:00:00+00:00,0.02079119155027609
2024-02-08 00:00:00+00:00,-0.0012548512615027096
2024-02-09 00:00:00+00:00,0.009328876400802821
2024-02-12 00:00:00+00:00,-0.011617162479935939
2024-02-13 00:00:00+00:00,-0.010808953373224295
2024-02-14 00:00:00+00:00,0.013090193356665392
2024-02-15 00:00:00+00:00,0.0015604611905193355
2024-02-16 00:00:00+00:00,-0.008708667924035796
2024-02-20 00:00:00+00:00,-0.010192600072692626
2024-02-21 00:00:00+00:00,-0.005262929276618755
2024-02-22 00:00:00+00:00,0.032192987624599656
2024-02-23 00:00:00+00:00,0.0017459743790537718
2024-02-26 00:00:00+00:00,0.0047910238444388575
2024-02-27 00:00:00+00:00,-0.003546714590753175
2024-02-28 00:00:00+00:00,-0.0017357426399134956
